"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Israel","ISR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.24000006914139","7.19300001859665","7.1700000166893","7.12300008535385","7.07900005578994","7.46199989318848","7.32199984788895","7.29599979519844","7.56300014257431","7.12600001692772","6.85700023174286","6.97400009632111","7.31299981474876","7.15100023150444","7.50699999928475","7.87300023436546","7.37999981641769","7.25099982321262","7.57000014185906","7.91399982571602","7.77900022268295","7.83600006997586","7.76999977231025","7.99399988353252","8.01899994909764","8.15199992805719","8.33000011742115","8.29800022765994","8.26799994707108",
"Italy","ITA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9650003910065","21.845000743866","21.7660000324249","21.6059997081757","21.4309990406037","21.3239998817444","21.2029991149903","21.0819997787476","20.9930005073547","20.8699998855591","20.7850008010865","20.728999376297","20.7139992713928","20.6570007801056","19.5150009393692","19.2879996299743","19.0900005102158","18.5369999408722","18.2170001268387","18.5810002088547","18.3720009326934","18.289000749588","17.9070006608963","18.0820008516311","17.7659996747971","17.460000872612","17.0480003356934","16.8490000963211","16.8659999370575",
"Jamaica","JAM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3610005378723","42.1310000419617","39.7589998245239","38.9809992313385","37.3720009326934","37.7489986419677","36.8680014610291","37.7130014896393","37.914999961853","37.9610018730164","37.407999753952","35.8749985694885","35.8740013837815","36.1029986143113","34.5739997625351","35.4320012331008","33.4129986763001","36.5119994878769","36.9419984817505","37.0160006284714","36.9570018053055","37.4840006232262","37.155000925064","36.8270001411438","36.4569984078407","36.1300008893013","35.8110016584396","35.7429997324944","35.7730001211166",
"Jordan","JOR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1469999551773","10.0000002384186","10.00899964571","9.94700002670288","9.88300013542175","9.86799991130829","9.80400031805039","9.76299995183944","9.71799999475479","9.66099971532821","9.61000037193298","9.55500006675721","9.52800023555755","9.45999974012375","9.42099952697754","9.39099967479705","9.3479996919632","9.32500010728836","9.31099957227707","9.31300032138825","9.29699963331222","9.28499978780747","9.2729999423027","9.26000022888184","9.25200009346008","9.24300009012222","9.22999995946884","9.21700024604797","9.20199975371361",
"Japan","JPN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4679999351502","16.6120004653931","15.6599998474121","15.2849998474121","15.0129995346069","14.5859999656677","14.4479999542236","14.2930002212524","14.2089996337891","13.7490000724793","13.2420001029968","12.8359994888306","12.6419997215271","12.5369997024536","12.3479995727539","11.561999797821","11.2440001964569","10.9260001182556","10.5430002212524","10.2329998016357","9.9009997844696","9.55799984931946","9.32300019264221","9.27999997138977","9.02300000190735","8.56000018119812","8.4430000782013","8.36400008201599","8.30699992179871",
"Kazakhstan","KAZ","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2209995985031","39.3079980611802","39.3960003852844","39.4829989671708","39.5569990873336","39.6329982280731","39.7100005149841","39.7869991064072","39.8619982004166","39.9339983463288","40.005998492241","38.0890008211136","37.4459995627403","35.8029993772507","34.3990014195442","33.590001821518","32.8089997172356","31.9360009431839","31.2729994058609","31.0010008811951","30.3610008358955","29.2080000042915","28.5690000355244","27.0439993739128","25.6180008053779","24.2760006561875","22.9810000285506","23.0679999217391","23.1540009155869",
"Kenya","KEN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.4170017242432","59.4639987945557","59.4619998931885","59.3500003814698","59.2129993438721","59.0320014953613","58.9950008392334","58.8270015716552","58.7019996643067","59.9669990539551","61.1070003509522","62.355001449585","63.5100002288818","64.5830001831055","65.621000289917","66.6330013275147","64.9990005493164","63.560001373291","62.0069999694825","60.3150005340576","58.7409992218017","57.2750005722046","55.8399982452393","54.4999990463257","53.2339992523193","52.0530018806457","51.8179984092712","51.5380010604858","51.3000001907348",
"Kyrgyz Republic","KGZ","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5319995880127","50.7989988327027","51.0389986038208","51.2440013885498","51.3380012512207","51.4010000228882","51.4320001602173","51.4939994812012","51.5210018157959","51.5049982070923","51.4870014190674","51.4989995956421","50.9789981842041","49.8440017700196","48.4520015716552","47.2569999694824","44.2540016174316","41.2800006866455","38.4450006484985","36.2619991302491","36.1779994964599","36.1590003967285","42.3779993057251","41.3629999160767","38.0299997329712","35.3889999389649","33.9779992103576","33.889000415802","33.788999080658",
"Cambodia","KHM","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1650009155273","89.1319999694824","89.1419982910156","89.8269996643067","89.7939987182617","89.8030014038086","88.9910011291503","88.1170005798339","87.0810012817383","85.9960021972656","84.8839988708496","83.7170028686524","82.4379997253418","81.0449981689453","79.5060005187989","77.9619998931885","76.3690013885498","74.8279991149903","73.4659996032715","70.847002029419","69.1690006256104","64.4140014648438","60.4210004806519","56.3269991874695","52.2800016403198","50.994001865387","50.7650003433227","50.5129981040955","50.2790017127991",
"Kiribati","KIR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3479995727539","30.1389999389649","30.8140001296997","29.7600002288818","29.3669996261597","29.0029993057251","29.085000038147","31.3470001220703","30.9300012588501","29.9579992294311","29.4820003509521","28.7379999160766","27.5859994888306","26.5289998054505","26.2799997329712","25.7799997329712","25.1810002326966","24.7870006561279","23.5479989051819","22.489999294281","22.0340008735657","21.9599995613099","21.3900003433228","20.7279992103577","19.7610001564026","19.5469994544983","19.4300003051758","19.241000175476","19.0409996509552",
"Kuwait","KWT","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73099991679192","2.26200006902218","2.09700011834503","2.0740001052618","2.09100008755923","2.11500001698733","2.13699999824166","2.15600002929568","2.20700003579259","2.21899995207786","2.24200002849102","2.2549999654293","2.19100006669759","2.16499991714955","2.14599988609552","1.51600004360079","1.08700001984834","0.814999975264072","1.17500001192093","1.66899994015694","2.24299997091293","1.38100002706051","0.960000019520521","0.687000015284866","0.496999991941265","1.06199995242059","1.07900005765259","1.07999998517334","1.08300000615418",
"Latin America & Caribbean (excluding high income)","LAC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2404325151757","37.5914104342095","37.9991875008437","37.5160419497045","37.2585099893251","36.6956387433497","36.7963252908801","36.5305811813879","36.7737290384744","36.259167695133","36.2753811607008","36.3858553689381","36.4107128067419","35.9047612779502","35.2881627453386","34.4231061319733","33.7662363149546","33.0984487903519","33.5866591470444","33.4801584577242","33.517568123394","32.6325672705119","32.5858806783794","32.3857827684554","32.8480316582541","33.141938942601","33.4856335593048","33.6388149008686","33.6672570605584",
"Lao PDR","LAO","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90.7610015869141","90.6189994812012","90.4689979553223","90.2810020446777","90.0929985046387","89.76900100708","89.4309997558594","89.1319999694824","88.7569999694824","88.3950004577637","88.0200004577637","87.6229972839355","87.2089996337891","86.7730026245118","86.3190002441406","85.8460006713867","85.3779983520507","84.8880004882812","84.390998840332","83.8479995727539","83.4469985961914","83.0319976806641","82.5979995727539","82.1650009155273","81.7360019683838","81.3119983673096","80.8870010375976","80.4650001525879","80.0540008544922",
"Lebanon","LBN","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.3050007820129","34.2249994277954","33.8979997634888","33.619999408722","33.3870005607605","33.1269998550415","32.8770003318786","32.7410006523133","32.6389997005463","32.4770007133484","32.3069996833801","32.1910002231598","32.1000006198883","31.9069991111755","30.6199996471405","29.2859997749329","27.8170003890991","27.6529998779296","27.5020008087158","27.408000946045","27.4010009765626","27.3119995594025","27.2510004043579","27.202999830246","27.1659991741181","27.0879991054535","27.0300002098084","26.9589991569519","26.8819992542267",
"Liberia","LBR","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.0989990234375","80.8369998931884","81.4049968719482","81.7370023727417","81.867000579834","81.8170032501221","80.7879981994629","80.5129985809326","80.2139987945557","79.7350006103516","79.621000289917","79.4569988250732","79.9970016479492","79.7969989776611","79.625","79.4280014038086","79.2240009307862","79.0749988555908","78.951000213623","78.8069992065429","78.4340019226074","78.0779972076416","77.721999168396","77.5439968109131","77.3940029144287","77.3080005645752","77.2390022277832","77.201997756958","77.1979999542236",
"Libya","LBY","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.87300008535385","5.87000000476837","5.86699998378754","5.86399990320205","5.86199986934661","5.85799986124038","5.85499978065491","5.85099977254868","5.84699976444245","5.84299975633622","5.84000015258789","5.83500015735626","5.82899975776673","5.8249997496605","5.81899982690811","5.81299990415573","5.8060000538826","5.80100011825562","5.79399979114532","5.78700000047684","5.78399986028671","5.77400022745132","5.76799988746643","5.7610000371933","5.75399979948997","5.74699991941452","5.73800021409988","5.72999995946884","5.72300010919571",
