Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
Upper middle income,UMC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,16.30986413,16.27229995,16.14798194,15.95092787,15.77537598,15.85039282,15.9219491,15.99583355,16.07878524,16.16727219,16.25715102,16.30327316,16.36086867,16.39341424,16.39735028,16.42277436,16.45276654,16.47774512,16.41928309,16.29870088,16.18106258,15.96602392,15.7232882,15.51976754,15.32746694,15.14146721,14.95766395,14.7716504,14.59727304,14.42945832,14.34358028,14.19269916,14.05442962,13.92356987,13.80506377,13.70220261,13.61675227,13.54631058,13.48470707,13.43167338,13.38737073,13.30944029,13.22672672,13.13588009,13.02746527,12.92893535,12.84653677,12.77459279,12.73367466,12.691139,12.64753912,12.60281982,12.55098162,12.49546553,12.44544963,12.4023924,12.35392895,12.31258231,12.28764903,
Uruguay,URY,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,63.07988138,62.4620027,61.88282961,61.34180133,60.83969356,60.37463517,59.94099644,59.54248081,59.20813038,58.97432548,58.86249822,58.88485661,59.0201216,59.20952719,59.37391297,59.44544892,59.3410576,59.15406027,58.91167069,58.65546526,58.41566023,58.19574825,57.98460849,57.7848101,57.5944506,57.41100834,57.14481138,56.84956412,56.56166419,56.2705798,55.96946548,55.66021072,55.34846393,55.03911039,54.73818737,54.45193056,54.14642349,53.61195656,53.1217729,52.70701964,52.38449838,52.16440013,52.03167903,51.94955426,51.87023522,52.02600236,52.13631449,52.2085748,52.25249471,52.28535955,52.32038708,52.35905825,52.43217712,52.5120962,52.58562534,52.65200386,52.71126164,52.76695034,52.82242945,
United States,USA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,11.19978177,11.10829861,11.03145176,10.96674716,10.90886014,10.866695,10.835957,10.81316752,10.80111006,10.79165211,10.72815095,10.55078866,10.39657473,10.25661981,10.12262603,9.983159427,9.849084424,9.711517698,9.57080049,9.427845507,9.311424627,9.227924529,9.147818266,9.07197799,9.001451377,8.929625322,8.855074279,8.783962353,8.712256363,8.638186731,8.557711935,8.487057801,8.413636023,8.347073261,8.289457397,8.235904272,8.185571119,8.132938775,8.084344433,8.03802303,7.985582963,7.913351271,7.846901595,7.78646312,7.721461406,7.657550879,7.591005926,7.526160209,7.462413684,7.404392186,7.350548501,7.304124613,7.257236921,7.213090195,7.165998601,7.118671194,7.072449704,7.031968629,6.993059413,
Uzbekistan,UZB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,33.27159271,33.17765805,33.07478312,32.9564301,32.8151567,32.64514409,32.44865226,32.23798666,32.0478529,31.91190497,31.62766326,31.16422883,30.7752774,30.43121374,30.10056349,29.76214037,29.41300264,29.05846154,28.71023901,28.36888801,28.03768328,27.72686459,27.43390045,27.1544607,26.88438548,26.61925711,26.36191556,26.11442279,25.87559073,25.47208643,24.75686478,24.11330858,23.29950611,22.53215903,21.85875216,21.24069711,20.62028333,20.04712925,19.56625768,19.20044589,18.77358129,18.36897715,18.02566704,17.70089372,17.38557574,17.0757984,16.76340153,16.4249042,16.06562294,15.82890241,15.42093148,15.13101496,15.11457128,15.08416883,15.03532224,14.97809268,14.92219217,14.8747862,14.8117546,
St. Vincent and the Grenadines,VCT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Venezuela, RB",VEN,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,26.22443601,26.24333679,26.02126837,25.82676244,25.65852695,25.51319982,25.39103387,25.29193248,25.21924325,25.17399498,25.15997976,25.17756606,24.84712182,24.35172823,23.87915921,23.42492613,22.98709252,22.56581221,22.16346375,21.78161089,21.42141749,21.0821436,20.58177374,20.02688586,19.49411954,18.98118101,18.48683937,18.01194223,17.55822775,17.12777856,16.72166189,16.32776247,15.94991834,15.59183972,15.25158144,14.92754669,14.61931637,14.32629619,14.04647418,13.77813907,13.52022578,13.27195558,13.05032566,12.82729342,12.61505402,12.41421235,12.22814348,12.05677409,11.89444354,11.73354045,11.57152887,11.39864104,11.22914407,11.08743881,11.00776676,11.01131685,11.11529564,11.30404798,11.52352357,
British Virgin Islands,VGB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,29.15150788,28.62549312,28.11852487,27.62950115,27.16233784,26.70975731,26.27675237,25.86420178,25.47711301,25.11938754,24.79590718,24.9039047,25.03708673,25.18812056,25.3541146,25.53091992,25.71834704,25.91283999,26.11136816,26.30338303,25.99716663,25.52448498,25.04984751,24.57898488,24.11795477,23.6700479,23.23689758,22.82062065,22.41852709,22.11164836,22.05702754,22.01018015,21.97651759,21.96178755,21.97718674,22.02890961,22.11946474,22.24232474,22.39777748,22.52899003,22.53574457,22.56128048,22.6032167,22.65954859,22.72348335,22.79033482,22.85993727,22.93073764,23.00349656,23.07261432,23.13167486,23.19052473,23.24893037,23.31168104,23.37842241,23.45209759,23.53390052,23.62781848,23.73553763,
Vanuatu,VUT,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
World,WLD,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.58126837,17.60201579,17.59373707,17.55417338,17.52603054,17.59789888,17.66328436,17.73450661,17.82772117,17.91510885,18.01398022,18.0631272,18.10144581,18.14446236,18.17146136,18.103353,18.11965545,18.12992723,18.10921443,18.05637331,18.01264035,17.91604084,17.80906492,17.72528433,17.65399588,17.58617934,17.52336,17.47859488,17.43282239,17.3955513,17.38134529,17.3178739,17.18386952,17.10075345,17.02690616,16.99390397,16.94986895,16.88854959,16.83134628,16.77809763,16.73572496,16.66986914,16.60120894,16.52847001,16.45526784,16.38320871,16.3240147,16.26451404,16.23483509,16.21121012,16.17494173,16.14097198,16.11146717,16.09864891,16.09321282,16.09092462,16.08952448,16.0938308,16.10729518,
Samoa,WSM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,XKX,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,25.01566063,25.01769167,25.01612103,25.01290342,25.01440383,25.0154384,25.02049494,25.02088953,25.02128739,25.02985275,25.04309717,25.43829294,25.83778539,26.06059753,25.25419522,24.39322027,23.57407866,22.71471679,21.83313564,20.95510185,20.09225406,19.24919099,19.89885389,20.84176429,21.82679721,22.84920191,23.78650539,24.54971803,25.31342005,26.02176145,26.66111523,27.21497895,27.72465308,28.25777515,28.91498307,29.14801699,29.03879457,29.05893454,29.17021053,29.31648956,29.46314993,29.5999725,29.74032403,29.88513813,30.03972648,29.92396378,29.5837242,29.25375832,28.93547457,28.62476571,28.32675541,28.04048442,27.76750679,27.51160726,27.27983403,27.07445147,26.89660559,26.744169,26.61546495,
South Africa,ZAF,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,14.39735999,14.3234814,14.26444253,14.20146677,14.13625986,14.06819559,13.99940315,13.92956684,13.85852036,13.78409141,13.67638742,13.39969007,13.12611607,12.85863633,12.60152154,12.35636577,12.1244678,11.9029901,11.68656408,11.52993434,11.63872159,11.71452289,11.7840074,11.8525802,11.92942523,11.93421012,11.78112431,11.6432211,11.51463799,11.38574494,11.25341719,11.13079942,11.03936161,10.95360403,10.88445041,10.83779476,11.0082181,11.22838925,11.43663865,11.66268022,11.90475362,12.1611143,12.32199406,12.44871134,12.57936783,12.70968644,12.84009632,12.96970794,13.09686593,13.21861236,13.3350003,13.44461743,13.54928689,13.65369212,13.76335683,13.88297636,14.01414551,14.15636536,14.30890325,
Zambia,ZMB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,17.76192049,17.82024173,17.88798983,18.05300706,18.58121313,19.13626183,19.72499781,20.35074632,21.01434771,21.71121176,21.87995954,21.95314995,22.02583277,22.09887197,22.17819186,22.26794357,22.37056074,22.48279132,22.60588867,22.73560758,22.87124276,22.92303587,22.96823698,23.02042077,23.08724368,23.17027728,23.27087018,23.38894644,23.53221011,23.70557504,23.9158152,24.39289283,24.95136641,25.53575658,26.1284264,26.71307372,27.28435827,27.84266615,28.40562659,28.98978816,29.6085995,29.96146139,30.21704893,30.48247652,30.75128467,31.01148721,31.26958631,31.52414381,31.76692442,31.98478834,32.17547041,32.33661687,32.4711701,32.59291088,32.72150725,32.86736742,33.03538347,33.22122573,33.42093408,
Zimbabwe,ZWE,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,52.07827555,52.07184859,51.87355226,50.79266885,49.74309643,48.73532552,47.77267016,46.84744248,45.9513022,45.23350881,45.359234,45.46315375,45.55547023,45.25484017,43.79188889,42.5599345,41.41378886,40.33655482,39.29534587,38.25127183,37.18675768,36.11297158,35.04834447,34.76811109,34.61697541,34.48545626,34.38024498,34.30913166,34.30916904,34.40825278,34.6367409,34.99814565,35.48952879,35.21777616,34.90395076,34.66469733,34.49112076,34.37867456,34.32583822,34.3300811,34.38752275,34.49537736,34.64183721,34.85574089,35.05256654,35.19474618,35.27553717,35.29552298,35.25295114,35.14670609,34.98242999,34.75543439,34.47534753,34.16996508,33.8448196,33.52184284,33.20940887,32.89903756,32.57634449,
